imu(highres_imu),18906056,0.376531,0.713961,-9.982107,
imu(highres_imu),18946104,0.369186,0.683044,-9.938834,
imu(highres_imu),18982055,0.477420,0.691403,-10.084918,
imu(highres_imu),19018855,0.240147,0.737432,-9.951381,
imu(highres_imu),19054856,0.399970,0.652331,-9.981061,
imu(highres_imu),19094855,0.365461,0.657149,-9.988307,
imu(highres_imu),19131655,0.377984,0.657144,-10.029984,
imu(highres_imu),19167655,0.423438,0.679261,-9.982535,
imu(highres_imu),19207656,0.437677,0.664338,-9.956652,
imu(highres_imu),19243656,0.370724,0.648964,-9.956683,
imu(highres_imu),19280456,0.362101,0.685544,-9.970556,
imu(highres_imu),19316456,0.389400,0.687949,-9.982059,
imu(highres_imu),19352456,0.431594,0.662917,-9.974857,
imu(highres_imu),19392455,0.413862,0.661469,-9.963845,
imu(highres_imu),19465255,0.393015,0.661416,-9.977818,
imu(highres_imu),19505255,0.400028,0.668682,-9.963364,
imu(highres_imu),19546056,0.372105,0.676395,-9.980568,
imu(highres_imu),19582079,0.427278,0.676463,-9.944725,
imu(highres_imu),19618101,0.379121,0.655702,-9.972985,
imu(highres_imu),19658064,0.366871,0.663882,-9.978218,
imu(highres_imu),19690856,0.414509,0.672082,-9.979718,
imu(highres_imu),19726856,0.407033,0.625377,-9.994905,
imu(highres_imu),19766855,0.436227,0.664411,-9.996864,
imu(highres_imu),19802900,0.363166,0.668216,-9.974450,
imu(highres_imu),19839656,0.374186,0.678599,-9.963072,
imu(highres_imu),19879655,0.367921,0.677829,-9.986848,
imu(highres_imu),19915656,0.423039,0.648497,-9.981625,
imu(highres_imu),19955655,0.422604,0.693195,-9.974978,
imu(highres_imu),19992464,0.399509,0.668705,-9.964826,
imu(highres_imu),20028456,0.364048,0.656708,-9.955300,
imu(highres_imu),20064455,0.394713,0.681208,-9.997358,
imu(highres_imu),20100480,0.410153,0.662965,-9.963459,
imu(highres_imu),20141255,0.431095,0.647944,-9.992490,
imu(highres_imu),20217255,0.376898,0.664408,-9.997360,
imu(highres_imu),20254056,0.378877,0.678804,-9.996884,
imu(highres_imu),20290099,0.423884,0.672103,-9.996849,
imu(highres_imu),20330106,0.419966,0.658715,-9.982173,
imu(highres_imu),20366056,0.390273,0.661871,-9.999577,
imu(highres_imu),20402056,0.355383,0.686987,-9.981088,
imu(highres_imu),20442856,0.352959,0.660087,-10.036076,
imu(highres_imu),20474899,0.421262,0.686569,-9.994516,
imu(highres_imu),20514855,0.428961,0.661947,-9.992136,
imu(highres_imu),20551655,0.354416,0.644150,-9.952368,
imu(highres_imu),20591686,0.305515,0.651898,-9.898343,
imu(highres_imu),20627665,0.423863,0.664593,-10.008921,
imu(highres_imu),20667656,0.320020,0.670649,-9.960161,
imu(highres_imu),20700455,0.463095,0.698475,-10.073771,
imu(highres_imu),20740455,0.394655,0.758703,-10.025565,
imu(highres_imu),20776455,0.269111,0.578129,-9.906631,
imu(highres_imu),20812455,0.437968,0.662045,-10.068892,
imu(highres_imu),20853255,0.367922,0.697557,-9.876769,
imu(highres_imu),20889255,0.429254,0.649397,-9.996403,
imu(highres_imu),20966056,0.354284,0.667546,-9.946117,
imu(highres_imu),21002086,0.362342,0.653753,-9.981020,
imu(highres_imu),21042056,0.362097,0.655702,-9.986352,
imu(highres_imu),21078056,0.433087,0.673526,-9.980133,
imu(highres_imu),21114855,0.422656,0.651340,-9.962536,
imu(highres_imu),21150856,0.350188,0.654785,-9.957396,
imu(highres_imu),21186856,0.371357,0.670622,-9.984928,
imu(highres_imu),21226856,0.380844,0.660034,-10.003584,
imu(highres_imu),21263656,0.415329,0.690838,-9.994488,
imu(highres_imu),21299655,0.365272,0.678790,-9.993015,
imu(highres_imu),21339656,0.365929,0.675917,-10.009806,
imu(highres_imu),21375656,0.360419,0.646064,-10.012209,
imu(highres_imu),21412463,0.431605,0.685541,-9.979154,
imu(highres_imu),21452456,0.411017,0.671107,-9.970078,
imu(highres_imu),21488455,0.419600,0.642208,-9.983941,
imu(highres_imu),21524455,0.348700,0.635398,-9.964326,
imu(highres_imu),21561256,0.370259,0.682657,-9.988747,
imu(highres_imu),21601266,0.386030,0.661469,-9.967178,
imu(highres_imu),21641267,0.391267,0.656663,-9.983446,
imu(highres_imu),21714056,0.397505,0.667260,-9.999321,
imu(highres_imu),21750056,0.346271,0.677360,-9.983000,
imu(highres_imu),21790063,0.360170,0.678838,-10.021295,
imu(highres_imu),21826056,0.417720,0.681173,-9.989711,
imu(highres_imu),21862856,0.421082,0.670141,-9.990661,
imu(highres_imu),21898855,0.358656,0.666245,-9.971642,
imu(highres_imu),21934855,0.378990,0.690383,-9.971066,
imu(highres_imu),21975655,0.383680,0.646078,-9.966249,
imu(highres_imu),22011675,0.433962,0.687995,-9.987314,
imu(highres_imu),22047655,0.377266,0.674912,-9.993010,
imu(highres_imu),22087704,0.384315,0.658102,-9.953391,
imu(highres_imu),22124456,0.347881,0.663482,-9.973009,
imu(highres_imu),22164455,0.368333,0.673994,-9.990659,
imu(highres_imu),22200455,0.409096,0.688912,-10.003104,
imu(highres_imu),22236456,0.395119,0.663413,-9.916047,
imu(highres_imu),22273255,0.394599,0.687951,-10.002153,
imu(highres_imu),22309281,0.323097,0.671996,-9.943815,
imu(highres_imu),22349282,0.391385,0.673987,-9.985861,
imu(highres_imu),22385255,0.377915,0.610560,-9.967065,
imu(highres_imu),22422100,0.484611,0.522186,-9.924096,
imu(highres_imu),22462074,0.470104,0.695136,-10.093121,
imu(highres_imu),22498056,0.301679,0.690594,-9.868734,
imu(highres_imu),22538060,0.326607,0.644675,-10.004495,
imu(highres_imu),22574899,0.384937,0.672025,-9.972299,
imu(highres_imu),22610856,0.414305,0.670183,-9.953786,
imu(highres_imu),22646856,0.346647,0.652349,-10.001163,
imu(highres_imu),22687655,0.394470,0.655674,-9.972134,
imu(highres_imu),22723655,0.360663,0.675916,-9.959073,
imu(highres_imu),22759700,0.425952,0.661124,-9.981053,
imu(highres_imu),22800455,0.368952,0.660240,-9.936588,
imu(highres_imu),22836455,0.445541,0.687470,-9.967209,
imu(highres_imu),22872455,0.342497,0.675899,-9.970584,
imu(highres_imu),22912455,0.418991,0.662947,-10.006020,
imu(highres_imu),22948456,0.436171,0.686507,-10.017960,
imu(highres_imu),22985256,0.415323,0.657623,-10.007411,
imu(highres_imu),23025256,0.438725,0.693694,-10.002391,
imu(highres_imu),23061296,0.441687,0.692305,-10.012753,
imu(highres_imu),23101256,0.386563,0.699501,-10.023244,
imu(highres_imu),23138061,0.402250,0.671587,-10.048570,
imu(highres_imu),23210056,0.408128,0.695656,-9.977270,
imu(highres_imu),23250093,0.383650,0.678408,-10.025129,
imu(highres_imu),23286856,0.375007,0.678845,-9.950521,
imu(highres_imu),23322855,0.427313,0.682649,-10.009324,
imu(highres_imu),23358855,0.368345,0.670755,-9.954924,
imu(highres_imu),23394856,0.381302,0.634979,-9.960534,
imu(highres_imu),23431661,0.378877,0.703359,-9.993059,
imu(highres_imu),23471706,0.389382,0.667178,-9.901640,
imu(highres_imu),23507655,0.381279,0.639808,-9.999283,
imu(highres_imu),23544455,0.388010,0.667232,-10.005980,
imu(highres_imu),23584455,0.387567,0.669687,-9.967180,
imu(highres_imu),23620456,0.367466,0.666835,-9.991351,
imu(highres_imu),23656456,0.387559,0.679263,-9.988199,
imu(highres_imu),23693255,0.395665,0.663884,-9.995445,
imu(highres_imu),23733255,0.386100,0.673037,-9.963380,
imu(highres_imu),23769260,0.371704,0.669196,-10.039461,
imu(highres_imu),23810057,0.384271,0.641669,-9.980625,
imu(highres_imu),23850056,0.361142,0.682167,-9.961948,
imu(highres_imu),23882076,0.391894,0.681215,-10.002618,
imu(highres_imu),23958056,0.401756,0.694255,-10.040818,
imu(highres_imu),23994855,0.336692,0.661463,-9.900691,
imu(highres_imu),24034856,0.358261,0.676879,-10.025599,
imu(highres_imu),24070875,0.363559,0.649055,-9.963447,
imu(highres_imu),24106856,0.505700,0.513110,-9.957726,
imu(highres_imu),24143656,0.394700,0.738003,-10.038033,
imu(highres_imu),24183656,0.358741,0.670148,-9.913136,
imu(highres_imu),24219656,0.399018,0.679292,-9.984884,
imu(highres_imu),24256456,0.401522,0.708276,-10.000198,
imu(highres_imu),24296456,0.384152,0.672578,-9.919224,
imu(highres_imu),24332455,0.390900,0.658589,-10.023613,
imu(highres_imu),24372500,0.398105,0.679192,-9.931324,
