imu(highres_imu),2518819656,0.361592,1.008585,-9.975643,
imu(highres_imu),2518823656,0.273073,1.250602,-9.968618,
imu(highres_imu),2518831656,0.352353,1.041899,-9.925416,
imu(highres_imu),2518839687,0.396889,1.125484,-9.902635,
imu(highres_imu),2518843656,0.334862,1.034462,-9.933148,
imu(highres_imu),2518851691,0.407602,1.108530,-9.954982,
imu(highres_imu),2518855656,0.301969,1.057384,-9.991958,
imu(highres_imu),2518859703,0.304668,1.268132,-9.960279,
imu(highres_imu),2518863656,0.418244,1.085914,-9.938755,
imu(highres_imu),2518867659,0.314459,1.084430,-9.951530,
imu(highres_imu),2518875656,0.407670,1.045020,-9.968592,
imu(highres_imu),2518879663,0.297188,1.112504,-9.988050,
imu(highres_imu),2518887656,0.377716,1.047286,-9.944923,
imu(highres_imu),2518891656,0.275424,1.164960,-10.010365,
imu(highres_imu),2518895656,0.329018,1.282124,-9.952947,
imu(highres_imu),2518899658,0.379287,1.047274,-9.949158,
imu(highres_imu),2518903656,0.287807,1.175453,-9.984824,
imu(highres_imu),2518907656,0.338483,1.225435,-9.906974,
imu(highres_imu),2518915656,0.267707,1.173930,-9.942165,
imu(highres_imu),2518924456,0.347541,1.037135,-9.971041,
imu(highres_imu),2518932456,0.380696,1.157930,-9.923051,
imu(highres_imu),2518936456,0.347622,1.032024,-9.965719,
imu(highres_imu),2518940490,0.310931,1.277667,-9.942925,
imu(highres_imu),2518944456,0.393796,1.140157,-9.922096,
imu(highres_imu),2518948456,0.325382,1.052189,-9.961488,
imu(highres_imu),2518952494,0.311766,1.259514,-9.939981,
imu(highres_imu),2518960457,0.312839,1.058764,-9.938237,
imu(highres_imu),2518964467,0.299231,1.269309,-9.926845,
imu(highres_imu),2518968456,0.388845,1.053990,-9.944903,
imu(highres_imu),2518976456,0.326838,1.245241,-9.949553,
imu(highres_imu),2518980491,0.388656,1.021592,-9.960143,
imu(highres_imu),2518984456,0.279227,1.106784,-9.988126,
imu(highres_imu),2518988456,0.321104,1.270447,-9.913785,
imu(highres_imu),2518996456,0.295852,1.165735,-9.980008,
imu(highres_imu),2519000456,0.378696,1.258096,-9.946326,
imu(highres_imu),2519004456,0.419491,1.044624,-9.931124,
imu(highres_imu),2519016456,0.368767,0.998697,-9.955123,
imu(highres_imu),2519020456,0.265365,1.183493,-10.006220,
imu(highres_imu),2519024456,0.383360,1.186355,-9.949377,
imu(highres_imu),2519032456,0.264991,1.228986,-9.996606,
