imu(highres_imu),1718329247,-0.349111,0.818145,-9.925348,
imu(highres_imu),1718333246,-0.394815,0.812767,-9.925352,
imu(highres_imu),1718341247,-0.356825,0.835228,-9.931114,
imu(highres_imu),1718345329,-0.397251,0.827687,-9.930751,
imu(highres_imu),1718349247,-0.391849,0.856420,-9.945914,
imu(highres_imu),1718353247,-0.337424,0.866055,-9.933046,
imu(highres_imu),1718361247,-0.389090,0.839448,-9.928683,
imu(highres_imu),1718365311,-0.365754,0.829455,-9.912063,
imu(highres_imu),1718369261,-0.368458,0.797932,-9.921408,
imu(highres_imu),1718377246,-0.364443,0.839014,-9.887928,
imu(highres_imu),1718385247,-0.397579,0.838029,-9.884150,
imu(highres_imu),1718389247,-0.360421,0.833822,-9.910097,
imu(highres_imu),1718393247,-0.352418,0.800624,-9.916403,
imu(highres_imu),1718401247,-0.385028,0.847553,-9.937722,
imu(highres_imu),1718405247,-0.347843,0.822408,-9.950098,
imu(highres_imu),1718409247,-0.395615,0.813354,-9.936364,
imu(highres_imu),1718413256,-0.411089,0.824345,-9.903583,
imu(highres_imu),1718417247,-0.367849,0.814384,-9.902561,
imu(highres_imu),1718425247,-0.420416,0.827152,-9.887455,
imu(highres_imu),1718429280,-0.363322,0.860275,-9.928780,
imu(highres_imu),1718433247,-0.353990,0.819062,-9.958707,
imu(highres_imu),1718437247,-0.399961,0.810924,-9.941673,
imu(highres_imu),1718449281,-0.402714,0.816241,-9.871120,
imu(highres_imu),1718457247,-0.364445,0.832337,-9.930658,
imu(highres_imu),1718461247,-0.389570,0.831890,-9.916405,
imu(highres_imu),1718465247,-0.401917,0.838064,-9.922572,
imu(highres_imu),1718469247,-0.343762,0.839466,-9.901333,
imu(highres_imu),1718477247,-0.368810,0.842968,-9.897390,
imu(highres_imu),1718485247,-0.380109,0.848496,-9.905956,
imu(highres_imu),1718489247,-0.405224,0.817203,-9.914011,
imu(highres_imu),1718497247,-0.381531,0.833819,-9.909726,
imu(highres_imu),1718505247,-0.391007,0.849925,-9.913556,
imu(highres_imu),1718509247,-0.350687,0.848028,-9.952952,
imu(highres_imu),1718513293,-0.381798,0.839475,-9.906879,
imu(highres_imu),1718521247,-0.368221,0.839509,-9.921169,
imu(highres_imu),1718529247,-0.416132,0.843747,-9.894088,
imu(highres_imu),1718537247,-0.365503,0.845140,-9.907824,
imu(highres_imu),1718541247,-0.417095,0.836165,-9.906437,
