IMU,126,-0.000003,0.000000,-0.000003,0.006375,0.006403,-0.009761,1511458556395030528.000000,
IMU,126,-0.000003,0.000000,-0.000003,0.005099,0.008007,0.004387,1511458556416126976.000000,
IMU,126,-0.000003,0.000000,-0.000003,-0.001602,-0.017433,0.008327,1511458556431684096.000000,
IMU,126,-0.000003,0.000000,-0.000003,-0.003953,-0.018388,0.008651,1511458556446828544.000000,
IMU,126,-0.000003,0.000000,-0.000003,-0.003953,-0.018388,0.008651,1511458556452359936.000000,
IMU,127,-0.000003,0.000000,-0.000003,-0.001177,-0.010619,-0.011684,1511458556472184320.000000,
IMU,127,-0.000003,0.000000,-0.000003,-0.001177,-0.010619,-0.011684,1511458556493068288.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.005201,-0.009124,-0.011794,1511458556509279232.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.001477,0.007040,-0.022326,1511458556519396608.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.003930,0.013646,-0.017118,1511458556535179264.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.003930,0.013646,-0.017118,1511458556540306944.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.003921,0.029189,-0.003714,1511458556570630400.000000,
IMU,127,-0.000003,0.000000,-0.000003,0.003921,0.029189,-0.003714,1511458556575793408.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.007230,0.010027,0.011303,1511458556603127808.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.007230,0.010027,0.011303,1511458556614425088.000000,
IMU,128,-0.000003,0.000000,-0.000003,-0.007878,-0.019238,0.004605,1511458556647396352.000000,
IMU,128,-0.000003,0.000000,-0.000003,-0.007878,-0.019238,0.004605,1511458556653018880.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.007869,0.008963,-0.024242,1511458556669002496.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.010101,0.010453,-0.021689,1511458556678872064.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.010101,0.010453,-0.021689,1511458556683894784.000000,
IMU,128,-0.000003,0.000000,-0.000003,0.000304,0.017055,-0.006273,1511458556717899008.000000,
IMU,129,-0.000003,0.000000,-0.000003,0.000304,0.017055,-0.006273,1511458556733003520.000000,
IMU,129,-0.000003,0.000000,-0.000003,0.000304,0.017055,-0.006273,1511458556749134336.000000,
IMU,129,-0.000003,0.000000,-0.000003,-0.010975,0.001833,0.008855,1511458556760612608.000000,
IMU,129,-0.000003,0.000000,-0.000003,-0.012244,0.001511,0.011431,1511458556777008640.000000,
IMU,129,-0.000003,0.000000,-0.000003,-0.012244,0.001511,0.011431,1511458556782536448.000000,
IMU,129,-0.000003,0.000000,-0.000003,-0.012244,0.001511,0.011431,1511458556805651456.000000,
IMU,129,-0.000003,0.000000,-0.000003,-0.002353,0.002465,0.002257,1511458556821987584.000000,
IMU,129,-0.000003,0.000000,-0.000003,0.002761,0.020776,-0.020729,1511458556843482368.000000,
IMU,129,-0.000003,0.000000,-0.000003,0.002761,0.020776,-0.020729,1511458556848609024.000000,
IMU,130,-0.000003,0.000000,-0.000003,0.002761,0.020776,-0.020729,1511458556887555328.000000,
IMU,130,-0.000003,0.000000,-0.000003,0.000526,0.015348,-0.029137,1511458556907663616.000000,
IMU,130,-0.000003,0.000000,-0.000003,0.000526,0.015348,-0.029137,1511458556913368832.000000,
IMU,130,-0.000003,0.000000,-0.000003,-0.000644,0.019925,-0.036480,1511458556940702464.000000,
IMU,130,-0.000003,0.000000,-0.000003,0.001691,0.018339,-0.031597,1511458556951867648.000000,
IMU,130,-0.000003,0.000000,-0.000003,0.001691,0.018339,-0.031597,1511458556977305344.000000,
IMU,132,-0.000003,0.000000,-0.000003,-0.002555,0.020873,-0.067227,1511458557128517632.000000,
IMU,132,-0.000003,0.000000,-0.000003,-0.002555,0.020873,-0.067227,1511458557133826816.000000,
IMU,132,-0.000003,0.000000,-0.000003,-0.017885,0.029502,-0.123427,1511458557170245632.000000,
IMU,132,-0.000003,0.000000,-0.000003,-0.017885,0.029502,-0.123427,1511458557175965952.000000,
IMU,132,-0.000003,0.000000,-0.000003,0.001231,-0.009864,-0.139953,1511458557212336640.000000,
IMU,132,-0.000003,0.000000,-0.000003,0.001231,-0.009864,-0.139953,1511458557217874176.000000,
IMU,132,-0.000003,0.000000,-0.000003,-0.002454,-0.036160,-0.115765,1511458557234033152.000000,
IMU,133,-0.000003,0.000000,-0.000003,-0.002454,-0.036160,-0.115765,1511458557255248128.000000,
IMU,133,-0.000003,0.000000,-0.000003,0.002655,-0.035415,-0.103932,1511458557265469184.000000,
IMU,133,-0.000003,0.000000,-0.000003,0.007859,-0.024008,-0.073300,1511458557299113216.000000,
IMU,133,-0.000003,0.000000,-0.000003,0.007859,-0.024008,-0.073300,1511458557308527616.000000,
IMU,133,-0.000003,0.000000,-0.000003,-0.000425,0.015974,-0.046923,1511458557318487808.000000,
IMU,133,-0.000003,0.000000,-0.000003,-0.000425,0.015974,-0.046923,1511458557323703552.000000,
IMU,134,-0.000003,0.000000,-0.000003,-0.002991,0.025555,-0.048196,1511458557439521536.000000,
IMU,134,-0.000003,0.000000,-0.000003,-0.002991,0.025555,-0.048196,1511458557461733632.000000,
IMU,134,-0.000003,0.000000,-0.000003,-0.006928,0.050250,-0.041578,1511458557476950272.000000,
IMU,135,-0.000003,0.000000,-0.000003,-0.005748,0.031432,-0.036374,1511458557526720768.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.017234,-0.027646,-0.027009,1511458557546189824.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.017234,-0.027646,-0.027009,1511458557551637248.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.020218,-0.031808,-0.025087,1511458557561907456.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.020218,-0.031808,-0.025087,1511458557590422528.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.021810,-0.057129,-0.019351,1511458557600903680.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.005645,-0.004460,0.001515,1511458557634292224.000000,
IMU,135,-0.000003,0.000000,-0.000003,0.005645,-0.004460,0.001515,1511458557639360000.000000,
IMU,136,-0.000003,0.000000,-0.000003,0.007752,-0.023599,0.005979,1511458557659646208.000000,
IMU,136,-0.000003,0.000000,-0.000003,0.007752,-0.023599,0.005979,1511458557665278720.000000,
IMU,136,-0.000003,0.000000,-0.000003,0.007013,-0.022542,0.005325,1511458557676151552.000000,
IMU,136,-0.000003,0.000000,-0.000003,0.007013,-0.022542,0.005325,1511458557696444416.000000,
IMU,136,-0.000003,0.000000,-0.000003,-0.008299,-0.003291,0.005571,1511458557706574080.000000,
IMU,136,-0.000003,0.000000,-0.000003,-0.008299,-0.003291,0.005571,1511458557736109568.000000,
IMU,136,-0.000003,0.000000,-0.000003,-0.017566,0.010346,-0.016260,1511458557751684352.000000,
IMU,137,-0.000003,0.000000,-0.000003,-0.003189,0.017576,-0.013596,1511458557784888576.000000,
IMU,137,-0.000003,0.000000,-0.000003,-0.003189,0.017576,-0.013596,1511458557790443008.000000,
IMU,137,-0.000003,0.000000,-0.000003,0.005528,0.031950,-0.011046,1511458557829062912.000000,
IMU,137,-0.000003,0.000000,-0.000003,0.004464,0.034291,-0.012658,1511458557844584192.000000,
IMU,137,-0.000003,0.000000,-0.000003,0.011486,0.026416,0.010344,1511458557865581824.000000,
IMU,137,-0.000003,0.000000,-0.000003,0.012658,0.026735,0.009399,1511458557875751936.000000,
IMU,137,-0.000003,0.000000,-0.000003,-0.015287,0.045466,0.015136,1511458557891112960.000000,
IMU,137,-0.000003,0.000000,-0.000003,-0.015287,0.045466,0.015136,1511458557896203520.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.008092,0.041850,-0.018711,1511458558041062400.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.009799,0.044303,-0.025008,1511458558064623104.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.009799,0.044303,-0.025008,1511458558083133696.000000,
IMU,139,-0.000003,0.000000,-0.000003,0.001276,0.037489,-0.062013,1511458558099860224.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.002667,0.000558,-0.094689,1511458558121691648.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.002667,0.000558,-0.094689,1511458558138122240.000000,
IMU,139,-0.000003,0.000000,-0.000003,-0.002667,0.000558,-0.094689,1511458558163666432.000000,
IMU,140,-0.000003,0.000000,-0.000003,0.005741,0.000026,-0.116086,1511458558174940416.000000,
IMU,140,-0.000003,0.000000,-0.000003,-0.006504,-0.015195,-0.118013,1511458558203677184.000000,
IMU,140,-0.000003,0.000000,-0.000003,-0.006504,-0.015195,-0.118013,1511458558209225216.000000,
IMU,140,-0.000003,0.000000,-0.000003,-0.002136,-0.014237,-0.112044,1511458558220238848.000000,
IMU,140,-0.000003,0.000000,-0.000003,-0.002136,-0.014237,-0.112044,1511458558235713280.000000,
IMU,140,-0.000003,0.000000,-0.000003,0.002759,0.021093,-0.092352,1511458558257682944.000000,
IMU,140,-0.000003,0.000000,-0.000003,0.002759,0.021093,-0.092352,1511458558290968320.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.006713,0.055043,-0.101716,1511458558308140288.000000,
IMU,141,-0.000003,0.000000,-0.000003,-0.010237,0.002978,-0.111083,1511458558331436800.000000,
IMU,141,-0.000003,0.000000,-0.000003,-0.010237,0.002978,-0.111083,1511458558340693248.000000,
IMU,141,-0.000003,0.000000,-0.000003,-0.010237,0.002978,-0.111083,1511458558350353664.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.013935,-0.030307,0.015453,1511458558382458368.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.013935,-0.030307,0.015453,1511458558388209408.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.001425,-0.008570,0.034085,1511458558398613504.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.007339,-0.006153,0.033021,1511458558408723200.000000,
IMU,141,-0.000003,0.000000,-0.000003,0.007339,-0.006153,0.033021,1511458558420552960.000000,
IMU,142,-0.000003,0.000000,-0.000003,0.015742,0.042623,0.009076,1511458558448222464.000000,
IMU,142,-0.000003,0.000000,-0.000003,0.008423,0.048756,0.006629,1511458558458709248.000000,
IMU,142,-0.000003,0.000000,-0.000003,0.008423,0.048756,0.006629,1511458558486596864.000000,
IMU,142,-0.000003,0.000000,-0.000003,-0.043636,0.001624,0.004173,1511458558502441472.000000,
IMU,142,-0.000003,0.000000,-0.000003,-0.043636,0.001624,0.004173,1511458558508001024.000000,
IMU,142,-0.000003,0.000000,-0.000003,-0.005987,-0.028921,0.020452,1511458558518428416.000000,
IMU,142,-0.000003,0.000000,-0.000003,0.020633,-0.032322,0.036838,1511458558528972032.000000,
IMU,142,-0.000003,0.000000,-0.000003,0.020633,-0.032322,0.036838,1511458558534598912.000000,
IMU,143,-0.000003,0.000000,-0.000003,0.020633,-0.032322,0.036838,1511458558584672000.000000,
IMU,143,-0.000003,0.000000,-0.000003,0.034791,-0.037543,0.078024,1511458558595897856.000000,
IMU,143,-0.000003,0.000000,-0.000003,0.031925,-0.021285,0.105278,1511458558619916032.000000,
IMU,143,-0.000003,0.000000,-0.000003,0.031925,-0.021285,0.105278,1511458558631282688.000000,
IMU,143,-0.000003,0.000000,-0.000003,0.031925,-0.021285,0.105278,1511458558652598016.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.031925,-0.021285,0.105278,1511458558695141888.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.017456,0.041105,0.052696,1511458558711013376.000000,
IMU,144,-0.000003,0.000000,-0.000003,-0.011197,-0.012209,0.061859,1511458558721453312.000000,
IMU,144,-0.000003,0.000000,-0.000003,-0.011197,-0.012209,0.061859,1511458558732647424.000000,
IMU,144,-0.000003,0.000000,-0.000003,-0.002346,-0.022004,0.063236,1511458558742988800.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.013084,-0.008596,0.036107,1511458558758659328.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.010321,-0.004979,0.030676,1511458558768671488.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.010321,-0.004979,0.030676,1511458558773916160.000000,
IMU,144,-0.000003,0.000000,-0.000003,0.008728,0.046296,-0.006661,1511458558795173376.000000,
IMU,145,-0.000003,0.000000,-0.000003,0.006273,0.053554,-0.014132,1511458558821390080.000000,
IMU,145,-0.000003,0.000000,-0.000003,0.006273,0.053554,-0.014132,1511458558827103232.000000,
IMU,145,-0.000003,0.000000,-0.000003,0.006273,0.053554,-0.014132,1511458558891056896.000000,
IMU,145,-0.000003,0.000000,-0.000003,0.010404,0.029173,-0.068640,1511458558901881088.000000,
IMU,145,-0.000003,0.000000,-0.000003,0.010404,0.029173,-0.068640,1511458558941858048.000000,
IMU,146,-0.000003,0.000000,-0.000003,0.019697,-0.058849,-0.041981,1511458558952697344.000000,
IMU,146,-0.000003,0.000000,-0.000003,0.008933,-0.095969,-0.010727,1511458558963053056.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.000538,-0.095449,-0.008707,1511458559081639424.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.000538,-0.095449,-0.008707,1511458559095259648.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.009162,-0.007398,-0.009155,1511458559113090560.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.008842,0.005353,-0.016587,1511458559128956160.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.008842,0.005353,-0.016587,1511458559133772800.000000,
IMU,147,-0.000003,0.000000,-0.000003,0.005847,0.076214,-0.038712,1511458559155743232.000000,
IMU,147,-0.000003,0.000000,-0.000003,0.005847,0.076214,-0.038712,1511458559161222656.000000,
IMU,147,-0.000003,0.000000,-0.000003,0.005847,0.076214,-0.038712,1511458559185584384.000000,
IMU,147,-0.000003,0.000000,-0.000003,-0.005753,0.092515,-0.074985,1511458559207453184.000000,
IMU,148,-0.000003,0.000000,-0.000003,-0.005753,0.092515,-0.074985,1511458559235828992.000000,
IMU,148,-0.000003,0.000000,-0.000003,0.022132,0.039582,-0.081286,1511458559246863616.000000,
IMU,148,-0.000003,0.000000,-0.000003,0.022132,0.039582,-0.081286,1511458559258178304.000000,
IMU,148,-0.000003,0.000000,-0.000003,0.033710,-0.059509,-0.050829,1511458559289113344.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.009361,0.040366,-0.026367,1511458559367287040.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.009361,0.040366,-0.026367,1511458559372536576.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.009888,-0.018925,-0.063409,1511458559398863104.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.006169,-0.021897,-0.071594,1511458559409121792.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.006169,-0.021897,-0.071594,1511458559419968256.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.012233,-0.029032,-0.081073,1511458559453157120.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.012233,-0.029032,-0.081073,1511458559458724352.000000,
IMU,149,-0.000003,0.000000,-0.000003,0.013936,-0.015834,-0.056488,1511458559471411456.000000,
IMU,150,-0.000003,0.000000,-0.000003,0.013936,-0.015834,-0.056488,1511458559476846848.000000,
IMU,150,-0.000003,0.000000,-0.000003,0.013727,-0.013488,-0.047542,1511458559486894080.000000,
IMU,150,-0.000003,0.000000,-0.000003,0.013727,-0.013488,-0.047542,1511458559498088192.000000,
IMU,150,-0.000003,0.000000,-0.000003,-0.006067,-0.005187,-0.010846,1511458559523570432.000000,
IMU,150,-0.000003,0.000000,-0.000003,-0.006067,-0.005187,-0.010846,1511458559528678912.000000,
IMU,150,-0.000003,0.000000,-0.000003,-0.021273,0.001855,0.023776,1511458559555173632.000000,
IMU,150,-0.000003,0.000000,-0.000003,-0.021273,0.001855,0.023776,1511458559560456704.000000,
IMU,151,-0.000003,0.000000,-0.000003,-0.005541,0.020990,0.029181,1511458559608230656.000000,
IMU,151,-0.000003,0.000000,-0.000003,-0.005541,0.020990,0.029181,1511458559620460544.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.016383,0.009185,0.018979,1511458559648940032.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.016383,0.009185,0.018979,1511458559654491904.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.016383,0.009185,0.018979,1511458559684867328.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.014680,-0.020516,0.012899,1511458559695300352.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.007976,0.002044,0.020028,1511458559720894464.000000,
IMU,151,-0.000003,0.000000,-0.000003,0.007976,0.002044,0.020028,1511458559726103552.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.005961,0.033220,0.023107,1511458559765603328.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.005961,0.033220,0.023107,1511458559771074816.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.010750,0.022908,0.026525,1511458559787033344.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.010750,0.022908,0.026525,1511458559792235520.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.010433,0.020773,0.023012,1511458559802450688.000000,
IMU,152,-0.000003,0.000000,-0.000003,-0.010433,0.020773,0.023012,1511458559814151680.000000,
IMU,152,-0.000003,0.000000,-0.000003,0.001905,-0.015842,0.015134,1511458559836842240.000000,
IMU,152,-0.000003,0.000000,-0.000003,0.001905,-0.015842,0.015134,1511458559858155264.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.001905,-0.015842,0.015134,1511458559890319104.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.014686,-0.007421,0.011091,1511458559911592704.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.017554,-0.000474,0.018429,1511458559922834688.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.017554,-0.000474,0.018429,1511458559927934976.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.016485,-0.003278,0.018316,1511458559943754752.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.005959,-0.009238,0.026636,1511458559981710336.000000,
IMU,153,-0.000003,0.000000,-0.000003,0.005959,-0.009238,0.026636,1511458559987591168.000000,
IMU,154,-0.000003,0.000000,-0.000003,0.009889,0.029609,0.038864,1511458560014960640.000000,
IMU,154,-0.000003,0.000000,-0.000003,0.009889,0.029609,0.038864,1511458560026232064.000000,
IMU,154,-0.000003,0.000000,-0.000003,-0.000538,0.044614,0.021839,1511458560047307520.000000,
IMU,154,-0.000003,0.000000,-0.000003,-0.001496,0.044295,0.016631,1511458560058074368.000000,
IMU,154,-0.000003,0.000000,-0.000003,0.007656,0.018435,0.001086,1511458560089759232.000000,
IMU,154,-0.000003,0.000000,-0.000003,0.006376,0.015981,-0.004355,1511458560126056704.000000,
IMU,155,-0.000003,0.000000,-0.000003,0.006376,0.015981,-0.004355,1511458560143817728.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.006376,0.015981,-0.004355,1511458560284029952.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.002655,-0.035630,-0.014664,1511458560305911296.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.001590,-0.019439,-0.008712,1511458560316471296.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.001590,-0.019439,-0.008712,1511458560322100992.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.002655,-0.015830,-0.001350,1511458560332820992.000000,
IMU,156,-0.000003,0.000000,-0.000003,0.001808,0.001613,0.004500,1511458560376130560.000000,
IMU,157,-0.000003,0.000000,-0.000003,0.001808,0.001613,0.004500,1511458560412527872.000000,
IMU,157,-0.000003,0.000000,-0.000003,0.000526,0.028022,0.004698,1511458560428769024.000000,
IMU,157,-0.000003,0.000000,-0.000003,0.000526,0.028022,0.004698,1511458560450805504.000000,
IMU,157,-0.000003,0.000000,-0.000003,0.000086,0.004410,-0.002487,1511458560487041280.000000,
IMU,157,-0.000003,0.000000,-0.000003,0.000316,0.005025,0.002252,1511458560497184768.000000,
IMU,158,-0.000003,0.000000,-0.000003,0.001378,0.014603,0.004385,1511458560528322304.000000,
IMU,158,-0.000003,0.000000,-0.000003,0.001378,0.014603,0.004385,1511458560533748224.000000,
IMU,158,-0.000003,0.000000,-0.000003,0.002967,0.017796,0.001085,1511458560563580928.000000,
IMU,158,-0.000003,0.000000,-0.000003,0.002655,0.017619,-0.002938,1511458560573699840.000000,
IMU,158,-0.000003,0.000000,-0.000003,0.001700,0.007365,-0.004659,1511458560589321216.000000,
IMU,158,-0.000003,0.000000,-0.000003,-0.000431,0.007154,-0.008492,1511458560609872896.000000,
IMU,158,-0.000003,0.000000,-0.000003,-0.000431,0.007154,-0.008492,1511458560614971648.000000,
IMU,159,-0.000003,0.000000,-0.000003,-0.004795,-0.018809,-0.011573,1511458560743811584.000000,
IMU,160,-0.000003,0.000000,-0.000003,-0.004795,-0.018809,-0.011573,1511458560826127872.000000,
IMU,160,-0.000003,0.000000,-0.000003,-0.009688,0.032071,-0.005292,1511458560836395520.000000,
IMU,160,-0.000003,0.000000,-0.000003,-0.009688,0.032071,-0.005292,1511458560847097344.000000,
IMU,160,-0.000003,0.000000,-0.000003,-0.009474,0.056323,-0.003054,1511458560877510144.000000,
IMU,161,-0.000003,0.000000,-0.000003,0.000738,-0.025624,-0.024988,1511458560928719616.000000,
IMU,161,-0.000003,0.000000,-0.000003,0.000738,-0.025624,-0.024988,1511458560934168320.000000,
IMU,161,-0.000003,0.000000,-0.000003,0.000738,-0.025624,-0.024988,1511458560939909888.000000,
IMU,162,-0.000003,0.000000,-0.000003,-0.001173,-0.012430,-0.022326,1511458561053258496.000000,
IMU,162,-0.000003,0.000000,-0.000003,-0.001173,-0.012430,-0.022326,1511458561065164288.000000,
IMU,162,-0.000003,0.000000,-0.000003,0.014469,-0.011376,-0.008583,1511458561093552640.000000,
IMU,162,-0.000003,0.000000,-0.000003,0.014469,-0.011376,-0.008583,1511458561098657280.000000,
IMU,162,-0.000003,0.000000,-0.000003,-0.001174,-0.022751,-0.005193,1511458561120313344.000000,
IMU,162,-0.000003,0.000000,-0.000003,-0.001174,-0.022751,-0.005193,1511458561125484032.000000,
IMU,162,-0.000003,0.000000,-0.000003,-0.000653,-0.020316,-0.009015,1511458561150695680.000000,
IMU,163,-0.000003,0.000000,-0.000003,-0.000653,-0.020316,-0.009015,1511458561207058432.000000,
IMU,163,-0.000003,0.000000,-0.000003,-0.000541,0.007151,0.073666,1511458561217296128.000000,
IMU,163,-0.000003,0.000000,-0.000003,-0.000541,0.007151,0.073666,1511458561228242944.000000,
IMU,163,-0.000003,0.000000,-0.000003,-0.006917,0.008427,0.034820,1511458561257200128.000000,
IMU,163,-0.000003,0.000000,-0.000003,-0.006917,0.008427,0.034820,1511458561287924224.000000,
IMU,163,-0.000003,0.000000,-0.000003,0.014694,-0.014450,0.042910,1511458561303353600.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.024471,-0.013066,0.066110,1511458561320374016.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.024471,-0.013066,0.066110,1511458561325742336.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.031816,-0.009989,0.072790,1511458561347324416.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.026224,-0.003710,0.082474,1511458561358823680.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.008721,-0.004659,0.078029,1511458561368821760.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.008721,-0.004659,0.078029,1511458561373944832.000000,
IMU,164,-0.000003,0.000000,-0.000003,0.012574,0.004710,0.080896,1511458561397673728.000000,
IMU,164,-0.000003,0.000000,-0.000003,-0.017713,-0.001455,0.082735,1511458561423149568.000000,
IMU,164,-0.000003,0.000000,-0.000003,-0.017713,-0.001455,0.082735,1511458561428722688.000000,
IMU,165,-0.000003,0.000000,-0.000003,0.004217,-0.024035,0.107291,1511458561460538368.000000,
IMU,165,-0.000003,0.000000,-0.000003,0.014162,-0.026258,0.113139,1511458561477734144.000000,
IMU,165,-0.000003,0.000000,-0.000003,0.010389,0.015667,0.174870,1511458561544116992.000000,
IMU,165,-0.000003,0.000000,-0.000003,0.010389,0.015667,0.174870,1511458561549373696.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.010389,0.015667,0.174870,1511458561572534272.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.023886,0.009585,0.166766,1511458561592231168.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.012232,-0.012011,0.148601,1511458561616709632.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.011600,-0.007857,0.144661,1511458561633248768.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.011600,-0.007857,0.144661,1511458561650038528.000000,
IMU,166,-0.000003,0.000000,-0.000003,0.018404,-0.030307,0.139116,1511458561675817472.000000,
IMU,167,-0.000003,0.000000,-0.000003,-0.001706,0.005129,0.118033,1511458561728613376.000000,
IMU,167,-0.000003,0.000000,-0.000003,-0.001815,0.004919,0.120598,1511458561739096320.000000,
IMU,167,-0.000003,0.000000,-0.000003,-0.002877,0.004386,0.117731,1511458561755635200.000000,
IMU,167,-0.000003,0.000000,-0.000003,0.017120,0.017796,0.110057,1511458561778079232.000000,
IMU,167,-0.000003,0.000000,-0.000003,0.016809,0.016093,0.110914,1511458561787787008.000000,
IMU,167,-0.000003,0.000000,-0.000003,0.011702,-0.004012,0.117078,1511458561803239168.000000,
IMU,167,-0.000003,0.000000,-0.000003,0.009894,-0.009025,0.120386,1511458561824299776.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.009894,-0.009025,0.120386,1511458561829551872.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.013192,-0.011044,0.121449,1511458561841861888.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.013192,-0.011044,0.121449,1511458561852411136.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.013297,-0.009767,0.119960,1511458561867023360.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.013297,-0.009767,0.119960,1511458561874849280.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.021917,0.000552,0.120180,1511458561890724352.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.015633,0.000664,0.121968,1511458561900847872.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.007550,0.006409,0.123365,1511458561941181696.000000,
IMU,168,-0.000003,0.000000,-0.000003,0.007550,0.006409,0.123365,1511458561947004416.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.007976,-0.001360,0.120598,1511458561987487488.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.008715,-0.004553,0.124420,1511458562000966912.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.008715,-0.004553,0.124420,1511458562006816256.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.017571,0.006302,0.082206,1511458562024883456.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.017571,0.006302,0.082206,1511458562034271744.000000,
IMU,169,-0.000003,0.000000,-0.000003,0.017571,0.006302,0.082206,1511458562059243520.000000,
IMU,169,-0.000003,0.000000,-0.000003,-0.064275,0.127601,-0.183671,1511458562075514368.000000,
IMU,169,-0.000003,0.000000,-0.000003,-0.064275,0.127601,-0.183671,1511458562098277888.000000,
IMU,171,-0.000003,0.000000,-0.000003,-0.064275,0.127601,-0.183671,1511458562235728896.000000,
IMU,171,-0.000003,0.000000,-0.000003,0.043521,-0.033073,0.174873,1511458562258276608.000000,
IMU,171,-0.000003,0.000000,-0.000003,0.008305,-0.049699,0.169782,1511458562269124608.000000,
IMU,171,-0.000003,0.000000,-0.000003,0.008305,-0.049699,0.169782,1511458562274497024.000000,
IMU,171,-0.000003,0.000000,-0.000003,0.008305,-0.049699,0.169782,1511458562312046592.000000,
