ned_time,x,y,z,vx,vy,vz,gps_time,lat,lon,alt,gps_vx,gps_vy,gps_vz,highres_imu_time,xacc,yacc,zacc,xgyro,ygyro,zgyro,
69427.000000,0.356542,-0.307504,-1.742354,-0.012196,-0.003878,0.501428,69445.000000,473977440.000000,85455896.000000,489725.000000,-1.000000,0.000000,50.000000,69444984.000000,-0.041492,-0.013029,-0.007487,0.000000,0.000002,0.000000,69445.000000,0.006450,0.003166,627.393494,
69459.000000,0.355628,-0.307645,-1.725750,-0.013427,-0.002180,0.502059,69463.000000,473977440.000000,85455896.000000,489717.000000,-1.000000,0.000000,50.000000,69463000.000000,-0.022953,0.038234,-0.010909,0.000000,0.000002,0.000000,69463.000000,0.006023,0.003508,627.393494,
69459.000000,0.355628,-0.307645,-1.725750,-0.013427,-0.002180,0.502059,69487.000000,473977440.000000,85455896.000000,489705.000000,-1.000000,0.000000,50.000000,69482976.000000,-0.070716,0.040794,-0.006736,0.000000,0.000002,0.000000,69487.000000,0.004853,0.004654,627.376038,
69491.000000,0.354495,-0.307776,-1.710080,-0.013402,-0.002330,0.501981,69503.000000,473977440.000000,85455896.000000,489697.000000,-1.000000,0.000000,50.000000,69503000.000000,0.008900,0.000815,0.007963,0.000000,0.000002,0.000000,69503.000000,0.004653,0.004701,627.393494,
69491.000000,0.354495,-0.307776,-1.710080,-0.013402,-0.002330,0.501981,69523.000000,473977440.000000,85455896.000000,489686.000000,-1.000000,0.000000,50.000000,69523000.000000,0.008570,-0.004772,-0.009692,0.000000,0.000002,0.000000,69523.000000,0.004547,0.004682,627.376038,
69523.000000,0.353347,-0.307908,-1.694038,-0.014615,-0.002029,0.502992,69547.000000,473977440.000000,85455896.000000,489674.000000,-1.000000,0.000000,50.000000,69542968.000000,0.013211,0.000047,-0.015174,0.000000,0.000002,0.000000,69547.000000,0.004500,0.004633,627.358582,
69559.000000,0.352098,-0.308033,-1.675869,-0.015634,-0.002129,0.502689,69567.000000,473977440.000000,85455896.000000,489664.000000,-1.000000,0.000000,50.000000,69563032.000000,-0.057777,0.044580,0.007358,0.000000,0.000002,0.000000,69567.000000,0.003631,0.005725,627.358582,
69559.000000,0.352098,-0.308033,-1.675869,-0.015634,-0.002129,0.502689,69587.000000,473977440.000000,85455896.000000,489654.000000,-1.000000,0.000000,50.000000,69583000.000000,0.024497,0.014241,-0.001066,0.000000,0.000002,0.000000,69587.000000,0.003879,0.005861,627.358582,
69595.000000,0.350779,-0.308150,-1.657691,-0.017565,-0.002027,0.502946,69607.000000,473977440.000000,85455896.000000,489645.000000,-1.000000,0.000000,50.000000,69607008.000000,-0.068492,-0.017540,-0.000626,0.000000,0.000002,0.000000,69607.000000,0.002977,0.006085,627.358582,
69895.000000,0.337534,-0.308812,-1.504974,-0.025053,-0.002031,0.504799,69913.000000,473977440.000000,85455896.000000,489487.000000,-2.000000,0.000000,50.000000,69907040.000000,0.047391,-0.003960,-0.004557,0.000000,0.000002,0.000000,69911.000000,0.006409,0.001944,627.288757,
69895.000000,0.337534,-0.308812,-1.504974,-0.025053,-0.002031,0.504799,69931.000000,473977440.000000,85455896.000000,489479.000000,-2.000000,0.000000,50.000000,69931008.000000,-0.010591,-0.042339,-0.018472,0.000000,0.000002,0.000000,69931.000000,0.005793,0.000994,627.271362,
69931.000000,0.335925,-0.308687,-1.486580,-0.025728,-0.002072,0.504886,69947.000000,473977440.000000,85455896.000000,489471.000000,-2.000000,0.000000,50.000000,69946968.000000,0.078751,0.010269,0.001709,0.000000,0.000002,0.000000,69947.000000,0.006824,0.001105,627.271362,
69963.000000,0.334669,-0.308596,-1.470377,-0.024951,-0.000662,0.505048,69971.000000,473977440.000000,85455896.000000,489459.000000,-2.000000,0.000000,50.000000,69965688.000000,-0.020865,0.031433,0.009343,0.000000,0.000002,0.000000,69971.000000,0.006979,0.001692,627.271362,
69963.000000,0.334669,-0.308596,-1.470377,-0.024951,-0.000662,0.505048,69991.000000,473977440.000000,85455896.000000,489449.000000,-2.000000,0.000000,50.000000,69990992.000000,-0.017867,-0.007758,0.008920,0.000000,0.000002,0.000000,69991.000000,0.006440,0.001759,627.271362,
69999.000000,0.333060,-0.308378,-1.452098,-0.024512,0.000104,0.504859,70011.000000,473977440.000000,85455896.000000,489438.000000,-2.000000,0.000000,50.000000,70011008.000000,-0.067740,-0.052295,-0.004184,0.000000,0.000002,0.000000,70011.000000,0.005737,0.000722,627.271362,
69999.000000,0.333060,-0.308378,-1.452098,-0.024512,0.000104,0.504859,70031.000000,473977440.000000,85455896.000000,489428.000000,-2.000000,0.000000,50.000000,70031072.000000,0.003885,-0.050528,0.001202,0.000000,0.000002,0.000000,70031.000000,0.004987,-0.000099,627.271362,
70031.000000,0.331602,-0.308126,-1.435770,-0.023582,0.001332,0.504954,70051.000000,473977440.000000,85455896.000000,489418.000000,-2.000000,0.000000,50.000000,70051008.000000,-0.004647,-0.003963,0.017434,0.000000,0.000002,0.000000,70051.000000,0.005325,-0.000914,627.288757,
70063.000000,0.330198,-0.307833,-1.419418,-0.022710,0.001798,0.504524,70069.000000,473977440.000000,85455896.000000,489407.000000,-2.000000,0.000000,50.000000,70069552.000000,-0.030239,-0.016895,0.012049,0.000000,0.000002,0.000000,70069.000000,0.004431,-0.000717,627.288757,
70063.000000,0.330198,-0.307833,-1.419418,-0.022710,0.001798,0.504524,70355.000000,473977440.000000,85455896.000000,489261.000000,-1.000000,0.000000,50.000000,70354984.000000,0.028695,-0.010033,-0.000527,0.000000,0.000002,0.000000,70355.000000,0.000352,-0.000171,627.323669,
70371.000000,0.319340,-0.304829,-1.260816,-0.013045,-0.003057,0.503748,70379.000000,473977440.000000,85455896.000000,489249.000000,-1.000000,0.000000,50.000000,70375032.000000,0.138169,0.001531,-0.002027,0.000000,0.000002,0.000000,70379.000000,0.002780,-0.000182,627.341125,
70371.000000,0.319340,-0.304829,-1.260816,-0.013045,-0.003057,0.503748,70395.000000,473977440.000000,85455896.000000,489241.000000,-1.000000,0.000000,50.000000,70394984.000000,0.043723,0.079954,0.001441,0.000000,0.000002,0.000000,70395.000000,0.003896,0.000764,627.341125,
70403.000000,0.318392,-0.304603,-1.243858,-0.012314,-0.003574,0.504321,70415.000000,473977440.000000,85455896.000000,489230.000000,-1.000000,0.000000,50.000000,70415048.000000,0.060263,0.006576,0.000181,0.000000,0.000002,0.000000,70415.000000,0.004749,0.001675,627.341125,
70403.000000,0.318392,-0.304603,-1.243858,-0.012314,-0.003574,0.504321,70434.000000,473977440.000000,85455896.000000,489220.000000,-1.000000,0.000000,50.000000,70434104.000000,0.017010,0.010072,-0.005018,0.000000,0.000002,0.000000,70434.000000,0.005599,0.001675,627.341125,
70434.000000,0.317655,-0.304485,-1.227123,-0.011945,-0.003444,0.504255,70459.000000,473977440.000000,85455896.000000,489207.000000,-1.000000,0.000000,50.000000,70454976.000000,0.040663,0.033438,0.020426,0.000000,0.000002,0.000000,70459.000000,0.005953,0.002685,627.341125,
70471.000000,0.316709,-0.304217,-1.208180,-0.011650,-0.002901,0.504582,70479.000000,473977440.000000,85455896.000000,489196.000000,-1.000000,0.000000,50.000000,70475056.000000,-0.043189,-0.006477,-0.008499,0.000000,0.000002,0.000000,70479.000000,0.005576,0.002568,627.358582,
70471.000000,0.316709,-0.304217,-1.208180,-0.011650,-0.002901,0.504582,70499.000000,473977440.000000,85455896.000000,489186.000000,-1.000000,0.000000,50.000000,70499008.000000,0.007200,-0.024191,-0.009866,0.000000,0.000002,0.000000,70499.000000,0.005639,0.002258,627.341125,
70503.000000,0.315864,-0.303899,-1.191443,-0.010227,-0.003219,0.505186,70519.000000,473977440.000000,85455896.000000,489176.000000,0.000000,0.000000,50.000000,70518976.000000,-0.033566,-0.006197,0.013778,0.000000,0.000002,0.000000,70519.000000,0.004757,0.002103,627.341125,
70878.000000,0.309797,-0.299583,-0.996591,-0.001948,0.003164,0.505297,70884.000000,473977440.000000,85455904.000000,488986.000000,0.000000,0.000000,50.000000,70881064.000000,-0.035043,0.078516,0.017759,0.000000,0.000002,0.000000,70884.000000,0.008484,0.004103,627.393494,
70878.000000,0.309797,-0.299583,-0.996591,-0.001948,0.003164,0.505297,70907.000000,473977440.000000,85455904.000000,488975.000000,0.000000,0.000000,50.000000,70901992.000000,-0.026457,-0.031638,0.004761,0.000000,0.000002,0.000000,70907.000000,0.007462,0.004507,627.410950,
70911.000000,0.309325,-0.298874,-0.980253,-0.001163,0.004514,0.505407,70927.000000,473977440.000000,85455904.000000,488964.000000,0.000000,0.000000,50.000000,70923040.000000,-0.024622,0.062368,-0.002679,0.000000,0.000002,0.000000,70927.000000,0.007113,0.005318,627.393494,
70911.000000,0.309325,-0.298874,-0.980253,-0.001163,0.004514,0.505407,70947.000000,473977440.000000,85455904.000000,488954.000000,0.000000,0.000000,50.000000,70942968.000000,-0.017469,-0.021211,0.002586,0.000000,0.000002,0.000000,70947.000000,0.006881,0.004985,627.393494,
70947.000000,0.308856,-0.298098,-0.961776,-0.002077,0.005416,0.506119,70968.000000,473977440.000000,85455904.000000,488944.000000,0.000000,0.000000,50.000000,70963088.000000,-0.046360,0.047215,0.008000,0.000000,0.000002,0.000000,70968.000000,0.006156,0.005555,627.410950,
70977.000000,0.308471,-0.297484,-0.945377,-0.002678,0.006255,0.506276,70987.000000,473977440.000000,85455904.000000,488934.000000,0.000000,0.000000,50.000000,70982992.000000,0.014822,-0.059971,0.002720,0.000000,0.000002,0.000000,70987.000000,0.006443,0.004926,627.410950,
70977.000000,0.308471,-0.297484,-0.945377,-0.002678,0.006255,0.506276,71006.000000,473977440.000000,85455904.000000,488923.000000,0.000000,0.000000,50.000000,71005664.000000,-0.032488,0.009088,0.000852,0.000000,0.000002,0.000000,71006.000000,0.005704,0.004641,627.428406,
71015.000000,0.307936,-0.296623,-0.926843,-0.003600,0.007024,0.505807,71027.000000,473977440.000000,85455904.000000,488913.000000,0.000000,0.000000,50.000000,71023976.000000,-0.016638,-0.086529,0.002607,0.000000,0.000002,0.000000,71027.000000,0.005464,0.003667,627.410950,
71015.000000,0.307936,-0.296623,-0.926843,-0.003600,0.007024,0.505807,71047.000000,473977440.000000,85455904.000000,488903.000000,0.000000,0.000000,50.000000,71047000.000000,-0.071931,0.028180,0.024615,0.000000,0.000002,0.000000,71047.000000,0.004293,0.002699,627.410950,
71047.000000,0.307404,-0.295765,-0.910339,-0.003933,0.008238,0.504664,71067.000000,473977440.000000,85455904.000000,488893.000000,0.000000,0.000000,50.000000,71066992.000000,-0.005906,-0.023280,-0.012194,0.000000,0.000002,0.000000,71067.000000,0.003429,0.002830,627.410950,
71083.000000,0.306870,-0.294817,-0.892101,-0.003424,0.009463,0.504232,71087.000000,473977440.000000,85455904.000000,488883.000000,0.000000,0.000000,50.000000,71066992.000000,-0.005906,-0.023280,-0.012194,0.000000,0.000002,0.000000,71087.000000,0.002941,0.001891,627.410950,
71083.000000,0.306870,-0.294817,-0.892101,-0.003424,0.009463,0.504232,71370.000000,473977440.000000,85455904.000000,488740.000000,0.000000,0.000000,50.000000,71369928.000000,-0.033342,0.005571,-0.004007,0.000000,0.000002,0.000000,71370.000000,0.002587,0.003422,627.393494,
71387.000000,0.303955,-0.287091,-0.739355,0.001794,0.005104,0.505227,71395.000000,473977440.000000,85455904.000000,488728.000000,0.000000,0.000000,50.000000,71390992.000000,0.076686,-0.072577,0.009506,0.000000,0.000002,0.000000,71395.000000,0.003284,0.002753,627.393494,
71387.000000,0.303955,-0.287091,-0.739355,0.001794,0.005104,0.505227,71415.000000,473977440.000000,85455904.000000,488718.000000,0.000000,0.000000,50.000000,71411008.000000,-0.015352,-0.007381,0.004062,0.000000,0.000002,0.000000,71415.000000,0.003586,0.002165,627.376038,
71422.000000,0.303775,-0.286171,-0.720517,0.002646,0.004990,0.504859,71431.000000,473977440.000000,85455904.000000,488709.000000,0.000000,0.000000,50.000000,71430976.000000,0.009563,-0.034457,0.031948,0.000000,0.000002,0.000000,71431.000000,0.003441,0.001596,627.393494,
71422.000000,0.303775,-0.286171,-0.720517,0.002646,0.004990,0.504859,71455.000000,473977440.000000,85455904.000000,488697.000000,0.000000,0.000000,50.000000,71451048.000000,0.036466,0.022099,0.004745,0.000000,0.000002,0.000000,71455.000000,0.003944,0.001745,627.410950,
71455.000000,0.303614,-0.285236,-0.704557,0.003090,0.005433,0.504558,71474.000000,473977440.000000,85455904.000000,488687.000000,0.000000,0.000000,50.000000,71471096.000000,-0.055291,-0.025362,0.002149,0.000000,0.000002,0.000000,71474.000000,0.003394,0.001429,627.393494,
71487.000000,0.303562,-0.284572,-0.688286,0.003361,0.004227,0.504689,71495.000000,473977440.000000,85455904.000000,488677.000000,0.000000,0.000000,50.000000,71490984.000000,-0.057259,0.007812,0.005229,0.000000,0.000002,0.000000,71495.000000,0.002192,0.001602,627.393494,
71487.000000,0.303562,-0.284572,-0.688286,0.003361,0.004227,0.504689,71515.000000,473977440.000000,85455904.000000,488666.000000,0.000000,0.000000,50.000000,71515056.000000,-0.018011,-0.010218,0.000763,0.000000,0.000002,0.000000,71515.000000,0.001403,0.001484,627.393494,
71520.000000,0.303444,-0.283684,-0.671898,0.003434,0.003524,0.503545,71531.000000,473977440.000000,85455904.000000,488659.000000,0.000000,0.000000,50.000000,71515056.000000,-0.018011,-0.010218,0.000763,0.000000,0.000002,0.000000,71525.000000,0.001324,0.001637,627.393494,
71520.000000,0.303444,-0.283684,-0.671898,0.003434,0.003524,0.503545,71555.000000,473977440.000000,85455904.000000,488646.000000,0.000000,0.000000,50.000000,71555160.000000,-0.021921,0.008534,0.011878,0.000000,0.000002,0.000000,71555.000000,0.000747,0.002260,627.410950,
71927.000000,0.304866,-0.272552,-0.466054,0.008712,0.006060,0.504068,71941.000000,473977440.000000,85455904.000000,488450.000000,0.000000,0.000000,50.000000,71941296.000000,-0.061287,-0.020619,0.008153,0.000000,0.000002,0.000000,71941.000000,0.003494,0.007538,627.393494,
71927.000000,0.304866,-0.272552,-0.466054,0.008712,0.006060,0.504068,71963.000000,473977440.000000,85455904.000000,488440.000000,0.000000,0.000000,50.000000,71958976.000000,0.029515,0.032816,0.006605,0.000000,0.000002,0.000000,71963.000000,0.003359,0.008068,627.393494,
71963.000000,0.304969,-0.271441,-0.447933,0.007860,0.006540,0.504948,71981.000000,473977440.000000,85455904.000000,488432.000000,0.000000,0.000000,50.000000,71976000.000000,-0.024060,0.004115,-0.008345,0.000000,0.000002,0.000000,71981.000000,0.003192,0.007992,627.376038,
71993.000000,0.305090,-0.270671,-0.431861,0.006889,0.006230,0.504779,71999.000000,473977440.000000,85455904.000000,488423.000000,0.000000,0.000000,50.000000,71999000.000000,0.004438,-0.062124,-0.005756,0.000000,0.000002,0.000000,71999.000000,0.002992,0.006967,627.376038,
71993.000000,0.305090,-0.270671,-0.431861,0.006889,0.006230,0.504779,72020.000000,473977440.000000,85455904.000000,488412.000000,0.000000,0.000000,50.000000,72020000.000000,0.029886,-0.020788,0.016612,0.000000,0.000002,0.000000,72020.000000,0.003457,0.006122,627.393494,
72031.000000,0.305110,-0.269505,-0.413832,0.005569,0.006334,0.504780,72045.000000,473977440.000000,85455904.000000,488398.000000,0.000000,0.000000,50.000000,72040000.000000,-0.041396,-0.017959,-0.009464,0.000000,0.000002,0.000000,72043.000000,0.003317,0.005623,627.410950,
72031.000000,0.305110,-0.269505,-0.413832,0.005569,0.006334,0.504780,72063.000000,473977440.000000,85455904.000000,488390.000000,0.000000,0.000000,50.000000,72059168.000000,-0.018164,-0.026542,0.021335,0.000000,0.000002,0.000000,72063.000000,0.002531,0.005094,627.393494,
72063.000000,0.305089,-0.268394,-0.397880,0.005030,0.006492,0.504194,72083.000000,473977440.000000,85455904.000000,488380.000000,0.000000,0.000000,50.000000,72083048.000000,-0.051317,-0.003618,-0.009563,0.000000,0.000002,0.000000,72083.000000,0.002025,0.004873,627.393494,
72095.000000,0.305053,-0.267280,-0.382000,0.005230,0.006814,0.503944,72103.000000,473977440.000000,85455904.000000,488371.000000,0.000000,0.000000,50.000000,72097496.000000,-0.007948,0.001262,0.010617,0.000000,0.000002,0.000000,72103.000000,0.001761,0.004693,627.393494,
72095.000000,0.305053,-0.267280,-0.382000,0.005230,0.006814,0.503944,72124.000000,473977440.000000,85455904.000000,488360.000000,0.000000,0.000000,50.000000,72119984.000000,-0.063585,-0.012478,0.005248,0.000000,0.000002,0.000000,72124.000000,0.001022,0.004689,627.393494,
72131.000000,0.305043,-0.266091,-0.364063,0.005731,0.006609,0.504657,72409.000000,473977440.000000,85455904.000000,488217.000000,0.000000,0.000000,50.000000,72119984.000000,-0.063585,-0.012478,0.005248,0.000000,0.000002,0.000000,72131.000000,0.000332,0.004432,627.376038,
72131.000000,0.305043,-0.266091,-0.364063,0.005731,0.006609,0.504657,72427.000000,473977440.000000,85455904.000000,488208.000000,0.000000,0.000000,50.000000,72426968.000000,0.003073,-0.024769,0.003146,0.000000,0.000002,0.000000,72427.000000,0.001351,0.006872,627.376038,
72435.000000,0.304791,-0.256801,-0.212277,0.003596,0.005535,0.503531,72447.000000,473977440.000000,85455904.000000,488199.000000,0.000000,0.000000,50.000000,72447000.000000,-0.050523,-0.044959,0.017370,0.000000,0.000002,0.000000,72447.000000,0.000593,0.005674,627.376038,
72435.000000,0.304791,-0.256801,-0.212277,0.003596,0.005535,0.503531,72467.000000,473977440.000000,85455904.000000,488190.000000,0.000000,0.000000,50.000000,72467008.000000,0.008652,-0.025332,-0.001438,0.000000,0.000002,0.000000,72467.000000,0.000359,0.005290,627.376038,
72467.000000,0.304677,-0.255731,-0.197208,0.003482,0.005038,0.503077,72487.000000,473977440.000000,85455904.000000,488179.000000,0.000000,0.000000,50.000000,72486976.000000,-0.032063,-0.031844,-0.002032,0.000000,0.000002,0.000000,72487.000000,0.000077,0.004608,627.358582,
72503.000000,0.304599,-0.254665,-0.178634,0.004014,0.005150,0.503169,72511.000000,473977440.000000,85455904.000000,488167.000000,0.000000,0.000000,50.000000,72506984.000000,0.002789,-0.076617,0.011487,0.000000,0.000002,0.000000,72511.000000,-0.000040,0.003052,627.376038,
72503.000000,0.304599,-0.254665,-0.178634,0.004014,0.005150,0.503169,72527.000000,473977440.000000,85455904.000000,488159.000000,0.000000,0.000000,50.000000,72527136.000000,-0.018962,-0.000805,-0.000362,0.000000,0.000002,0.000000,72527.000000,-0.000169,0.002756,627.393494,
72535.000000,0.304594,-0.253851,-0.162270,0.004684,0.004791,0.502502,72551.000000,473977440.000000,85455904.000000,488147.000000,0.000000,0.000000,50.000000,72546984.000000,-0.035765,0.038498,-0.010103,0.000000,0.000002,0.000000,72551.000000,-0.000932,0.003434,627.376038,
72535.000000,0.304594,-0.253851,-0.162270,0.004684,0.004791,0.502502,72565.000000,473977440.000000,85455904.000000,488139.000000,0.000000,0.000000,50.000000,72565424.000000,-0.033892,0.016690,0.009173,0.000000,0.000002,0.000000,72565.000000,-0.001094,0.003786,627.376038,
72565.000000,0.304520,-0.252819,-0.146960,0.003879,0.004530,0.502369,72591.000000,473977440.000000,85455904.000000,488128.000000,0.000000,0.000000,50.000000,72587032.000000,-0.000450,0.027452,-0.001795,0.000000,0.000002,0.000000,72591.000000,-0.001962,0.004239,627.410950,
72603.000000,0.304428,-0.251756,-0.129421,0.003366,0.002948,0.502196,72611.000000,473977440.000000,85455904.000000,488118.000000,0.000000,0.000000,50.000000,72611056.000000,0.035254,0.048160,0.005009,0.000000,0.000002,0.000000,72611.000000,-0.000581,0.005690,627.410950,
72603.000000,0.304428,-0.251756,-0.129421,0.003366,0.002948,0.502196,72895.000000,473977440.000000,85455904.000000,487978.000000,0.000000,0.000000,50.000000,72611056.000000,0.035254,0.048160,0.005009,0.000000,0.000002,0.000000,72895.000000,0.005310,0.004701,627.410950,
72907.000000,0.303417,-0.243388,0.021037,0.000716,0.007807,0.504290,72915.000000,473977440.000000,85455904.000000,487968.000000,0.000000,0.000000,50.000000,72910992.000000,-0.000322,-0.007780,0.011354,0.000000,0.000002,0.000000,72915.000000,0.005251,0.004605,627.428406,
72907.000000,0.303417,-0.243388,0.021037,0.000716,0.007807,0.504290,72935.000000,473977440.000000,85455904.000000,487959.000000,0.000000,0.000000,50.000000,72929592.000000,-0.001903,-0.018410,-0.008839,0.000000,0.000002,0.000000,72935.000000,0.005286,0.004275,627.428406,
72940.000000,0.303250,-0.242291,0.036333,-0.000013,0.008511,0.504355,72956.000000,473977440.000000,85455904.000000,487948.000000,0.000000,0.000000,50.000000,72956000.000000,0.014927,-0.057985,-0.009994,0.000000,0.000002,0.000000,72956.000000,0.005340,0.003274,627.410950,
72940.000000,0.303250,-0.242291,0.036333,-0.000013,0.008511,0.504355,72978.000000,473977440.000000,85455904.000000,487936.000000,0.000000,1.000000,50.000000,72972088.000000,0.045847,-0.029807,0.001758,0.000000,0.000002,0.000000,72978.000000,0.006189,0.002445,627.410950,
72978.000000,0.303066,-0.241065,0.056801,0.000056,0.010287,0.503955,72995.000000,473977440.000000,85455904.000000,487928.000000,0.000000,1.000000,50.000000,72994992.000000,-0.061168,-0.099166,0.015445,0.000000,0.000002,0.000000,72995.000000,0.005270,0.000956,627.410950,
73011.000000,0.302888,-0.239891,0.072371,0.000567,0.010726,0.504215,73015.000000,473977440.000000,85455904.000000,487918.000000,0.000000,1.000000,50.000000,73014976.000000,0.002855,0.043669,0.011049,0.000000,0.000002,0.000000,73015.000000,0.005056,0.000996,627.410950,
73011.000000,0.302888,-0.239891,0.072371,0.000567,0.010726,0.504215,73034.000000,473977440.000000,85455904.000000,487908.000000,0.000000,1.000000,50.000000,73033776.000000,-0.019334,0.016836,0.007327,0.000000,0.000002,0.000000,73034.000000,0.004685,0.001578,627.410950,
73043.000000,0.302801,-0.239053,0.088411,0.000143,0.010226,0.503546,73056.000000,473977440.000000,85455904.000000,487897.000000,0.000000,1.000000,50.000000,73056016.000000,-0.063232,-0.027809,0.000821,0.000000,0.000002,0.000000,73056.000000,0.003561,0.001221,627.410950,
73043.000000,0.302801,-0.239053,0.088411,0.000143,0.010226,0.503546,73076.000000,473977440.000000,85455904.000000,487888.000000,0.000000,1.000000,50.000000,73076016.000000,-0.017909,-0.004165,0.001223,0.000000,0.000002,0.000000,73076.000000,0.002755,0.001000,627.428406,
73379.000000,0.301779,-0.228358,0.243532,-0.000449,0.017598,0.498148,73383.000000,473977440.000000,85455912.000000,487747.000000,0.000000,1.000000,49.000000,73378968.000000,-0.001843,-0.002130,-0.019226,0.000000,0.000002,0.000000,73383.000000,-0.000334,0.006821,627.445862,
73379.000000,0.301779,-0.228358,0.243532,-0.000449,0.017598,0.498148,73403.000000,473977440.000000,85455912.000000,487740.000000,0.000000,1.000000,49.000000,73397448.000000,-0.008731,-0.006426,-0.003756,0.000000,0.000002,0.000000,73403.000000,-0.000368,0.006952,627.445862,
73415.000000,0.301646,-0.227316,0.257698,-0.000282,0.018996,0.497108,73423.000000,473977440.000000,85455912.000000,487731.000000,0.000000,1.000000,49.000000,73418976.000000,0.000388,-0.007427,0.008159,0.000000,0.000002,0.000000,73423.000000,-0.000249,0.007001,627.445862,
73415.000000,0.301646,-0.227316,0.257698,-0.000282,0.018996,0.497108,73443.000000,473977440.000000,85455912.000000,487723.000000,0.000000,1.000000,49.000000,73438976.000000,-0.001540,-0.010819,0.006163,0.000000,0.000002,0.000000,73443.000000,-0.000237,0.006928,627.445862,
73450.000000,0.301536,-0.226245,0.271599,0.000873,0.019637,0.494960,73463.000000,473977440.000000,85455912.000000,487716.000000,0.000000,1.000000,49.000000,73463008.000000,0.011161,0.005317,-0.000574,0.000000,0.000002,0.000000,73463.000000,-0.000071,0.007122,627.445862,
73450.000000,0.301536,-0.226245,0.271599,0.000873,0.019637,0.494960,73483.000000,473977440.000000,85455912.000000,487707.000000,0.000000,1.000000,49.000000,73480048.000000,0.004283,0.003161,-0.012981,0.000000,0.000002,0.000000,73483.000000,0.000014,0.007165,627.445862,
73483.000000,0.301493,-0.225377,0.285107,0.000715,0.019553,0.493526,73502.000000,473977440.000000,85455912.000000,487701.000000,0.000000,1.000000,49.000000,73498976.000000,-0.010507,-0.003583,0.004707,0.000000,0.000002,0.000000,73502.000000,-0.000069,0.007036,627.428406,
73515.000000,0.301424,-0.224464,0.296094,0.001345,0.020465,0.492080,73523.000000,473977440.000000,85455912.000000,487694.000000,0.000000,2.000000,49.000000,73522976.000000,-0.000056,0.003236,-0.024551,0.000000,0.000002,0.000000,73523.000000,0.000078,0.007053,627.428406,
73515.000000,0.301424,-0.224464,0.296094,0.001345,0.020465,0.492080,73847.000000,473977440.000000,85455912.000000,487585.000000,0.000000,2.000000,47.000000,73843000.000000,0.002532,0.013108,-0.008374,0.000000,0.000002,0.000000,73847.000000,-0.000203,0.007236,627.428406,
73847.000000,0.301280,-0.216267,0.407659,0.000754,0.025084,0.475259,73865.000000,473977440.000000,85455912.000000,487578.000000,0.000000,2.000000,47.000000,73865016.000000,-0.014059,-0.020299,0.015717,0.000000,0.000002,0.000000,73865.000000,-0.000295,0.007216,627.445862,
73847.000000,0.301280,-0.216267,0.407659,0.000754,0.025084,0.475259,73885.000000,473977440.000000,85455912.000000,487574.000000,0.000000,2.000000,47.000000,73884968.000000,-0.005870,-0.002321,-0.009080,0.000000,0.000002,0.000000,73885.000000,-0.000317,0.007100,627.445862,
73885.000000,0.301219,-0.215508,0.418100,-0.000418,0.023883,0.474474,73905.000000,473977440.000000,85455912.000000,487568.000000,0.000000,2.000000,47.000000,73904984.000000,0.007720,-0.006292,0.005164,0.000000,0.000002,0.000000,73905.000000,-0.000363,0.007041,627.428406,
73919.000000,0.301146,-0.214723,0.429338,0.000320,0.024760,0.473012,73923.000000,473977440.000000,85455912.000000,487562.000000,0.000000,2.000000,47.000000,73923008.000000,-0.000867,0.023234,-0.000248,0.000000,0.000002,0.000000,73923.000000,-0.000396,0.007040,627.428406,
73919.000000,0.301146,-0.214723,0.429338,0.000320,0.024760,0.473012,73947.000000,473977440.000000,85455912.000000,487555.000000,0.000000,2.000000,47.000000,73944008.000000,0.001407,0.005864,-0.001349,0.000000,0.000002,0.000000,73947.000000,-0.000266,0.006943,627.428406,
73957.000000,0.301086,-0.213973,0.439696,0.000134,0.025723,0.471475,73970.000000,473977440.000000,85455912.000000,487548.000000,0.000000,2.000000,47.000000,73964992.000000,0.008375,-0.006699,0.001513,0.000000,0.000002,0.000000,73970.000000,-0.000244,0.006739,627.445862,
73957.000000,0.301086,-0.213973,0.439696,0.000134,0.025723,0.471475,73987.000000,473977440.000000,85455912.000000,487546.000000,0.000000,2.000000,46.000000,73987000.000000,0.004827,-0.011498,-0.018382,0.000000,0.000002,0.000000,73987.000000,-0.000183,0.006742,627.445862,
73987.000000,0.301039,-0.213443,0.446121,0.001098,0.026267,0.469880,74007.000000,473977440.000000,85455912.000000,487539.000000,0.000000,2.000000,46.000000,74007000.000000,0.001765,-0.025848,0.008776,0.000000,0.000002,0.000000,74007.000000,-0.000193,0.006595,627.445862,
74019.000000,0.301050,-0.212719,0.456741,0.001793,0.026738,0.468549,74027.000000,473977440.000000,85455912.000000,487536.000000,0.000000,2.000000,46.000000,74021584.000000,0.003214,0.017327,-0.001553,0.000000,0.000002,0.000000,74027.000000,-0.000181,0.006585,627.428406,
74019.000000,0.301050,-0.212719,0.456741,0.001793,0.026738,0.468549,74311.000000,473977440.000000,85455912.000000,487470.000000,0.000000,2.000000,44.000000,74308008.000000,-0.000974,-0.005449,0.016538,0.000000,0.000002,0.000000,74311.000000,-0.000174,0.006823,627.410950,
